node1	node2	edge	sig
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999886035	0.213402333609087	0.00295873795998025
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Tistrellales |  f__Geminicoccaceae |  g__Candidatus_Alysiosphaera	0.235735742756975	0.000996068195025623
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84	0.282455195789779	7.20574688426456e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.1	0.201341796601214	0.00510405128213121
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.4	0.253260232477652	0.000393624611819909
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	0.242306280831875	0.000708745558632984
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Acidobacteriae |  f__Acidobacteriae |  g__Paludibaculum	0.33632111141475	1.84736006403341e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.4	0.256547403144869	0.000328254752155477
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.4	0.253481470887931	0.000388871763148391
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | Microtrichales |  f__Ilumatobacteraceae |  g__Ilumatobacter	0.344711205300264	9.77219366316007e-07
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Corynebacteriales |  f__Mycobacteriaceae |  g__Mycobacterium.1	0.335186014491451	2.01070820837757e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Nakamurellaceae |  g__Nakamurella.2	0.204124417733832	0.00451241797899016
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micrococcales |  f__Cellulomonadaceae |  g__Cellulomonas	0.289754836118657	4.5710613484129e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Marmoricola.1	0.279147391907894	8.81999194211058e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.10	0.230762370436063	0.0012808679129781
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.7	0.348674448953324	7.18660769116752e-07
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Actinomycetospora	0.221892350249552	0.00198006456956756
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia	0.222503211118202	0.00192256002628577
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__MB-A2-108 | MB-A2-108 |  f__MB-A2-108 |  g__MB-A2-108.1	0.224726529213629	0.00172587723268847
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella	0.20970242901546	0.00350843805180423
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella.1	0.311807852340709	1.06969084856523e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella.2	0.270674330322233	0.000146333124550146
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__67-14 |  g__67-14	0.290485120061205	4.36457840207183e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales | 0.996725568 | 	0.289633887747547	4.60613332626814e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter	0.307898246723633	1.39581758311635e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Flavobacteriales |  f__Flavobacteriaceae |  g__Flavobacterium	0.203022557625794	0.00473889515259085
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Sphingobacteriales |  f__env.OPS_17 |  g__env.OPS_17.1	0.256830603259597	0.00032312271934809
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Roseiflexaceae |  g__uncultured.3	0.252205273224042	0.000417037774800733
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.5	0.304859969487743	1.71204283470061e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.9	0.288938649734134	4.81269493206593e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__JG30-KF-CM66 | JG30-KF-CM66 |  f__JG30-KF-CM66 |  g__JG30-KF-CM66.1	0.217507286098876	0.00244104177720184
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__Ktedonobacteria | C0119 |  f__C0119 |  g__C0119.3	0.276132102081468	0.000105812114053361
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10	0.273630706783494	0.00012286762197089
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.1	0.29109581665326	4.19867976355626e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.12	0.322377580379223	5.11131190128467e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.13	0.33992077957599	1.40892131650361e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.14	0.334831527107202	2.06448073658549e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.18	0.200947656035452	0.00519325114688618
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.2	0.252408476158007	0.000412430040209966
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.23	0.242280812093995	0.000709693809214373
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.3	0.2251099954814	0.00169387273710209
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.6	0.324417509415021	4.41799128103604e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.64	0.232990020824228	0.00114516093883354
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Chloroflexi | 0.984656734 |  |  | 	0.375049635598776	8.32919186954939e-08
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__Gemmatimonas	0.337934431655493	1.63681203257937e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__Gemmatimonas.1	0.237673259363613	0.000901827365443975
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Myxococcota |  c__Polyangia | Haliangiales |  f__Haliangiaceae |  g__Haliangium.1	0.231250868134286	0.00124990676075365
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Caulobacter	0.201108800596043	0.00515661423530256
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Reyranellales |  f__Reyranellaceae |  g__Reyranella	0.269793093828875	0.000154099446471045
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga	0.324477975762616	4.39887187098087e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.1	0.21086690427315	0.00332622732078436
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__uncultured	0.207017549320669	0.00396334631703121
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Rhodoplanes.1	0.231895020970315	0.00121012806239529
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__uncultured.1	0.368142684762312	1.49232948665201e-07
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter	0.232918718734656	0.00114929197562774
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Ellin6055	0.205013233326124	0.00433687056969556
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas	0.224602472613121	0.00173634863400851
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.10	0.342588948418979	1.15003814116221e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.19	0.306048324978119	1.58104409626603e-05
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.41	0.340737231627308	1.32431872179595e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.6	0.316846830013075	7.54872804198392e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998144	0.22712362465585	0.00153452772007157
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Nitrosomonadaceae |  g__MND1.1	0.220984242490004	0.00206844940204265
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.1	0.232284641456941	0.00118663417528886
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.5	0.332426767973613	2.46711537643662e-06
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	0.368784426513868	1.41443138090835e-07
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	0.245287820972806	0.000605470992862234
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	0.23723667101876	0.000922317514952198
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Gammaproteobacteria_Incertae_Sedis |  f__Unknown_Family |  g__Acidibacter	0.247561841665175	0.00053624687081455
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.3	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Oceanospirillales |  f__Pseudohongiellaceae |  g__BIyi10	0.20064236083592	0.00526330167968658
d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.4	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.1	0.213475164352223	0.00294874719922822
