"AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.138805970149254","0.0016546254435733394","c__Alphaproteobacteria","0.46755059316120023","0.430990990990991","75","3","f__Sphingomonadaceae","g__Sphingoaurantiacus.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingoaurantiacus.2","99.92","0","75","Sphingomonadales","0","p__Proteobacteria","0.9951124207289731","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingoaurantiacus.2","22100","0.19904382470119522"
"2.1880597014925374","6.86727458211957E-4",,"0.45702592087312416","0.380327868852459","61","3",,,"false",,"d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | 0.99999706 |  | ","80.72131147540983","0","61",,"0",,"0.9949010313240664","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | 0.99999706 |  | ","9236","0.1671248684791094"
"2.1059701492537313","6.906999227505546E-4","c__Gammaproteobacteria","0.4748405386250886","0.489010989010989","105","3","f__Burkholderiaceae","g__Lautropia.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Burkholderiaceae |  g__Lautropia.1","112.8","0","105","Burkholderiales","0","p__Proteobacteria","0.9952533469989111","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Burkholderiaceae |  g__Lautropia.1","13258","0.22834008097165992"
"1.9880597014925374","0.00500312112809038","c__Thermoleophilia","0.5030030030030029","0.40069534984789223","118","3","f__67-14","g__67-14.9","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__67-14 |  g__67-14.9","107.49152542372882","0","118","Solirubrobacterales","0","p__Actinobacteriota","0.9957594004227788","false","0","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__67-14 |  g__67-14.9","71056","0.19194915254237288"
"2.1164179104477614","0.001483331407341327","c__Chloroflexia","0.4724964739069111","0.3571095571095571","66","3","f__Chloroflexaceae","g__FFCH7168.8","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__FFCH7168.8","79.56060606060606","0","66","Chloroflexales","0","p__Chloroflexi","0.9952085068221127","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__FFCH7168.8","22744","0.15125590505818642"
"2.234328358208955","5.863050056405472E-4","c__Deinococci","0.44756179024716103","0.4454901960784314","51","3","f__Trueperaceae","g__Truepera","false","d__Bacteria","d__Bacteria |  p__Deinococcota |  c__Deinococci | Deinococcales |  f__Trueperaceae |  g__Truepera","66.84313725490196","0","51","Deinococcales","0","p__Deinococcota","0.9947024533982448","false","0","d__Bacteria |  p__Deinococcota |  c__Deinococci | Deinococcales |  f__Trueperaceae |  g__Truepera","7428","0.14468211527035058"
"2.191044776119403","6.699631555405287E-4","c__Alphaproteobacteria","0.45640326975476836","0.42314436002337813","59","3","f__Caulobacteraceae","g__Caulobacter.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Caulobacter.1","83.38983050847457","0","59","Caulobacterales","0","p__Proteobacteria","0.9948882198449811","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Caulobacter.1","10774","0.17264975260553742"
"2.126865671641791","8.61238460899761E-4","c__Gammaproteobacteria","0.47017543859649125","0.463768115942029","93","3","f__SC-I-84","g__SC-I-84.18","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.18","107.02150537634408","0","93","Burkholderiales","0","p__Proteobacteria","0.9951636666453142","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.18","13358","0.21752338491126846"
"2.1059701492537313","0.001656867182655374","c__Gammaproteobacteria","0.4748405386250886","0.43794688457609804","89","3","f__PLTA13","g__PLTA13.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | PLTA13 |  f__PLTA13 |  g__PLTA13.1","105.0561797752809","0","89","PLTA13","0","p__Proteobacteria","0.9952533469989111","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | PLTA13 |  f__PLTA13 |  g__PLTA13.1","23538","0.20637513520672832"
"2.201492537313433","6.357737145892087E-4","c__Alphaproteobacteria","0.4542372881355932","0.426056338028169","72","3","f__Sphingomonadaceae","g__Polymorphobacter.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Polymorphobacter.2","82.40277777777777","0","72","Sphingomonadales","0","p__Proteobacteria","0.9948433796681827","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Polymorphobacter.2","10192","0.17797576193904488"
"2.1164179104477614","0.0010550749778935465","c__Gammaproteobacteria","0.4724964739069111","0.3957680250783699","88","3","f__Rhodanobacteraceae","g__uncultured.3","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Xanthomonadales |  f__Rhodanobacteraceae |  g__uncultured.3","100.97727272727273","0","88","Xanthomonadales","0","p__Proteobacteria","0.9952085068221127","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Xanthomonadales |  f__Rhodanobacteraceae |  g__uncultured.3","17880","0.20035173160173161"
"2.1402985074626866","8.308893118598195E-4",,"0.46722454672245467","0.4173838209982788","84","3",,,"false",,"d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales | 0.999698513 | ","105.42857142857143","0","84",,"0",,"0.9951060149894305","false","0","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales | 0.999698513 | ","12258","0.21428571428571427"
"2.182089552238806","5.675234137731989E-4","c__Alphaproteobacteria","0.45827633378932964","0.3622895622895623","55","3","f__Caulobacteraceae","g__Asticcacaulis","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Asticcacaulis","98.2909090909091","0","55","Caulobacterales","0","p__Proteobacteria","0.9949266542822369","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Asticcacaulis","8698","0.1993730407523511"
"2.2059701492537314","7.357049835627613E-4","c__Verrucomicrobiae","0.45331529093369416","0.33804713804713804","55","3","f__Chthoniobacteraceae","g__Chthoniobacter","false","d__Bacteria","d__Bacteria |  p__Verrucomicrobiota |  c__Verrucomicrobiae | Chthoniobacterales |  f__Chthoniobacteraceae |  g__Chthoniobacter","91.87272727272727","0","55","Chthoniobacterales","0","p__Verrucomicrobiota","0.9948241624495547","false","0","d__Bacteria |  p__Verrucomicrobiota |  c__Verrucomicrobiae | Chthoniobacterales |  f__Chthoniobacteraceae |  g__Chthoniobacter","9966","0.19260529826567563"
"2.308955223880597","4.459850821024641E-4","c__Armatimonadia","0.43309631544925664","0.358974358974359","39","3","f__Armatimonadales","g__Armatimonadales.8","false","d__Bacteria","d__Bacteria |  p__Armatimonadota |  c__Armatimonadia | Armatimonadales |  f__Armatimonadales |  g__Armatimonadales.8","63.35897435897436","0","39","Armatimonadales","0","p__Armatimonadota","0.9943821664211133","false","0","d__Bacteria |  p__Armatimonadota |  c__Armatimonadia | Armatimonadales |  f__Armatimonadales |  g__Armatimonadales.8","4998","0.14943154329946784"
"2.2134328358208957","7.53775894222634E-4","c__Bdellovibrionia","0.4517869184086311","0.41964285714285715","64","4","f__Bdellovibrionaceae","g__OM27_clade","false","d__Bacteria","d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bdellovibrionales |  f__Bdellovibrionaceae |  g__OM27_clade","71.875","0","64","Bdellovibrionales","0","p__Bdellovibrionota","0.9947921337518416","false","0","d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bdellovibrionales |  f__Bdellovibrionaceae |  g__OM27_clade","11350","0.1549030172413793"
"2.2","8.810133534020589E-4","c__Phycisphaerae","0.45454545454545453","0.38032581453634084","57","3","f__Phycisphaeraceae","g__SM1A02.22","false","d__Bacteria","d__Bacteria |  p__Planctomycetota |  c__Phycisphaerae | Phycisphaerales |  f__Phycisphaeraceae |  g__SM1A02.22","82.17543859649123","0","57","Phycisphaerales","0","p__Planctomycetota","0.9948497854077254","false","0","d__Bacteria |  p__Planctomycetota |  c__Phycisphaerae | Phycisphaerales |  f__Phycisphaeraceae |  g__SM1A02.22","11886","0.17187844087205462"
"2.3029850746268656","4.346491099266E-4","c__Bacteroidia","0.43421905379131565","0.3672014260249554","34","4","f__Microscillaceae","g__Ohtaekwangia","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Microscillaceae |  g__Ohtaekwangia","58.470588235294116","0","34","Cytophagales","0","p__Bacteroidota","0.9944077893792839","false","0","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Microscillaceae |  g__Ohtaekwangia","5352","0.1347248576850095"
"2.2761194029850746","5.181098561076264E-4","c__Alphaproteobacteria","0.43934426229508194","0.2926829268292683","42","3","f__Caulobacteraceae","g__Brevundimonas.10","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.10","67.78571428571429","0","42","Caulobacterales","0","p__Proteobacteria","0.9945230926910512","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.10","6382","0.15301515640116092"
"2.2791044776119405","2.0611115397747176E-4","c__Alphaproteobacteria","0.4387688277668631","0.4069069069069069","37","4","f__Rhodospirillaceae","g__uncultured","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhodospirillales |  f__Rhodospirillaceae |  g__uncultured","80.08108108108108","0","37","Rhodospirillales","0","p__Proteobacteria","0.9945102812119658","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhodospirillales |  f__Rhodospirillaceae |  g__uncultured","3092","0.1791523066690852"
"2.255223880597015","3.4997133334952314E-4","c__Dehalococcoidia","0.44341495698213107","0.43333333333333335","45","3","f__S085","g__S085.12","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.12","88.08888888888889","0","45","S085","0","p__Chloroflexi","0.994612773044648","false","0","d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.12","4892","0.1940283896231033"
"2.208955223880597","4.086456325747909E-4","c__Myxococcia","0.4527027027027027","0.4166666666666667","64","3","f__Myxococcaceae","0.999968709","false","d__Bacteria","d__Bacteria |  p__Myxococcota |  c__Myxococcia | Myxococcales |  f__Myxococcaceae | 0.999968709","99.828125","0","64","Myxococcales","0","p__Myxococcota","0.9948113509704696","false","0","d__Bacteria |  p__Myxococcota |  c__Myxococcia | Myxococcales |  f__Myxococcaceae | 0.999968709","6678","0.21422344420600858"
"2.080597014925373","0.002055026446792595","c__Kapabacteria","0.4806312769010043","0.3968161522034556","102","3","f__Kapabacteriales","g__Kapabacteriales.9","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.9","106.8921568627451","0","102","Kapabacteriales","0","p__Bacteroidota","0.9953622445711358","false","0","d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.9","30406","0.20796139467460137"
"2.244776119402985","4.701157788446078E-4","c__Chloroflexia","0.4454787234042553","0.4640088593576966","43","3","f__Chloroflexaceae","g__Chloronema.4","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__Chloronema.4","74.20930232558139","0","43","Chloroflexales","0","p__Chloroflexi","0.9946576132214464","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__Chloronema.4","6786","0.16027927068160128"
"2.1283582089552238","0.001269167510490803","c__Chloroflexia","0.46984572230014027","0.4661855118952152","87","3","f__Herpetosiphonaceae","g__Herpetosiphon.5","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Herpetosiphonaceae |  g__Herpetosiphon.5","105.1264367816092","0","87","Chloroflexales","0","p__Chloroflexi","0.9951572609057715","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Herpetosiphonaceae |  g__Herpetosiphon.5","18782","0.21152200559679918"
"2.1522388059701494","0.0021547830026832186","c__Chloroflexia","0.464632454923717","0.43097643097643096","55","3","f__Roseiflexaceae","g__uncultured.40","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Roseiflexaceae |  g__uncultured.40","73.01818181818182","0","55","Chloroflexales","0","p__Chloroflexi","0.9950547690730895","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Roseiflexaceae |  g__uncultured.40","21948","0.14233563707247918"
"2.091044776119403","0.0023405129853751017","c__Chloroflexia","0.4782298358315489","0.39063591893780575","54","3","f__Roseiflexaceae","g__uncultured.5","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Roseiflexaceae |  g__uncultured.5","76.03703703703704","0","54","Chloroflexales","0","p__Chloroflexi","0.9953174043943374","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Roseiflexaceae |  g__uncultured.5","29868","0.13700367033700367"
"2.147761194029851","8.238989039786932E-4","c__Gemmatimonadetes","0.4656011118832522","0.38504257682339876","74","3","f__Gemmatimonadaceae","g__uncultured.6","false","d__Bacteria","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured.6","102.28378378378379","0","74","Gemmatimonadales","0","p__Gemmatimonadota","0.9950739862917174","false","0","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured.6","12664","0.20580238185871988"
"2.071641791044776","0.001938112237257948","c__Gammaproteobacteria","0.4827089337175793","0.48668384879725085","97","3","f__CCD24","g__CCD24.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24.1","112.04123711340206","0","97","CCD24","0","p__Proteobacteria","0.9954006790083915","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24.1","28608","0.2137994806012434"
"2.011940298507463","0.002610887348491293","c__Rhodothermia","0.49703264094955485","0.3084684684684685","75","3","f__Rhodothermaceae","g__Rubrivirga","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Rhodothermia | Rhodothermales |  f__Rhodothermaceae |  g__Rubrivirga","76.57333333333334","0","75","Rhodothermales","0","p__Bacteroidota","0.9956569085900968","false","0","d__Bacteria |  p__Bacteroidota |  c__Rhodothermia | Rhodothermales |  f__Rhodothermaceae |  g__Rubrivirga","34090","0.13044860874503122"
"2.1880597014925374","6.798226242261034E-4","c__Chloroflexia","0.45702592087312416","0.38482886216466233","47","3","f__Chloroflexaceae","g__Oscillochloris.2","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__Oscillochloris.2","74.14893617021276","0","47","Chloroflexales","0","p__Chloroflexi","0.9949010313240664","false","0","d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales |  f__Chloroflexaceae |  g__Oscillochloris.2","9740","0.14919303052356694"
"2.2611940298507465","3.058478590223035E-4","c__Alphaproteobacteria","0.4422442244224422","0.2991596638655462","35","4","f__Caulobacteraceae","g__uncultured.3","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__uncultured.3","87.8","0","35","Caulobacterales","0","p__Proteobacteria","0.9945871500864775","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__uncultured.3","4410","0.19045553145336225"
"2.2","3.4965447466192616E-4","c__Bdellovibrionia","0.45454545454545453","0.4434782608695652","46","3","f__Bacteriovoracaceae","g__Peredibacter","false","d__Bacteria","d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bacteriovoracales |  f__Bacteriovoracaceae |  g__Peredibacter","96.32608695652173","0","46","Bacteriovoracales","0","p__Bdellovibrionota","0.9948497854077254","false","0","d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bacteriovoracales |  f__Bacteriovoracaceae |  g__Peredibacter","6526","0.19658385093167702"
"2.253731343283582","2.9608531249367516E-4","c__Alphaproteobacteria","0.44370860927152317","0.528657616892911","52","4","f__Acetobacteraceae","g__Roseomonas.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Acetobacterales |  f__Acetobacteraceae |  g__Roseomonas.2","71.28846153846153","0","52","Acetobacterales","0","p__Proteobacteria","0.9946191787841906","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Acetobacterales |  f__Acetobacteraceae |  g__Roseomonas.2","4956","0.15877162926160698"
