"node1"	"node2"	"edge"	"sig"
"5779"	"Temp_low_Week4"	"Windgust_Week4"	-0.375046967451415	8.12572596809998e-15
"5781"	"Total_nitrogen"	"Aluminium"	0.0250636278519971	0.000195714480605435
"5782"	"Total_nitrogen"	"Calcium"	0.572513907568311	6.51537324440896e-61
"5785"	"Total_nitrogen"	"Chlorophyceae"	0.00723694080556177	0.00491567061465284
"5787"	"Total_nitrogen"	"Dewpoint_avg_Week2"	-0.154837042879126	0.00578411572975079
"5788"	"Total_nitrogen"	"Dewpoint_avg_Week3"	-0.0363404985991304	0.00206381275873706
"5790"	"Total_nitrogen"	"Dewpoint_high_Week1"	0.0569624433008742	0.0370336267391329
"5791"	"Total_nitrogen"	"Dewpoint_high_Week2"	-0.0825755882551454	0.0409478318543006
"5792"	"Total_nitrogen"	"Dewpoint_high_Week3"	-0.126722128844292	3.2524189785502e-07
"5795"	"Total_nitrogen"	"Dewpoint_low_Week2"	-0.194725827154651	0.00468214283960304
"5796"	"Total_nitrogen"	"Dewpoint_low_Week3"	-0.0481578383789993	0.000150833907358269
"5801"	"Total_nitrogen"	"Humidity_avg_Week4"	0.159233371154475	0.000235719958494508
"5803"	"Total_nitrogen"	"Humidity_high_Week2"	0.0022061032970389	0.00798162742605065
"5805"	"Total_nitrogen"	"Humidity_high_Week4"	0.0906407242515015	2.08576812968408e-05
"5809"	"Total_nitrogen"	"Humidity_low_Week4"	0.108915871131766	5.73320507610662e-06
"5810"	"Total_nitrogen"	"Iron"	0.10044725598119	7.70587803421239e-13
"5811"	"Total_nitrogen"	"Klebsormidiophyceae"	-0.0276970202286325	0.00614506166301002
"5812"	"Total_nitrogen"	"Magnesium"	0.502829503733137	9.44495149710065e-38
"5813"	"Total_nitrogen"	"Manganese"	0.288137789638893	6.310038367449e-18
"5814"	"Total_nitrogen"	"Organic_carbon"	0.855327154434966	1.38034753712355e-232
"5817"	"Total_nitrogen"	"PCoA3_plant_communities"	0.145116865257795	2.19078161695123e-05
"5818"	"Total_nitrogen"	"pH"	-0.369075982798547	5.62992444128416e-17
"5819"	"Total_nitrogen"	"Phosphore"	0.378838525716398	6.12322840382206e-46
"5820"	"Total_nitrogen"	"Plant_cover"	-0.131598424282945	3.5216267553723e-06
"5821"	"Total_nitrogen"	"Potassium"	0.345764471514	1.2138072878578e-34
"5822"	"Total_nitrogen"	"Precipitation"	-0.0249499262018362	0.0003573435221098
"5823"	"Total_nitrogen"	"Precipitation.1"	-0.161561682737483	1.71683365966956e-06
"5825"	"Total_nitrogen"	"Precipitation.3"	0.0514852168790059	0.0038293984464337
"5827"	"Total_nitrogen"	"Pressure_high_Week2"	0.028040612577412	0.0361157696780739
"5835"	"Total_nitrogen"	"Sodium"	0.336331831090016	6.8469479041881e-06
"5836"	"Total_nitrogen"	"Soil_organic_matter"	0.85555348873402	3.41089166776221e-232
"5838"	"Total_nitrogen"	"Temp_avg_Week2"	-0.182746345524003	5.06755569310443e-10
"5839"	"Total_nitrogen"	"Temp_avg_Week3"	-0.0322719142717693	0.0119780727239795
"5843"	"Total_nitrogen"	"Temp_high_Week3"	-0.231609963979235	0.000218351877615377
"5844"	"Total_nitrogen"	"Temp_high_Week4"	-0.0754292834364181	0.0252526488900792
"5846"	"Total_nitrogen"	"Temp_low_Week2"	-0.120074382976059	0.000231709060889859
"5847"	"Total_nitrogen"	"Temp_low_Week3"	-0.195619246659919	1.58292949833807e-06
"5849"	"Total_nitrogen"	"Total_nitrogen"	1	0
"5850"	"Total_nitrogen"	"Trebouxiophyceae"	-0.0793603168769108	0.00658770481429422
"5851"	"Total_nitrogen"	"Ulvophyceae"	-0.069789554740222	0.0290363579606651
"5852"	"Total_nitrogen"	"WHC"	0.446672407593044	7.88013930152643e-27
"5853"	"Total_nitrogen"	"Wind_high_Week1"	-0.244688334709811	2.70372207185997e-07
"5854"	"Total_nitrogen"	"Wind_high_Week2"	-0.177813041393966	5.55093718700845e-08
"5855"	"Total_nitrogen"	"Wind_high_Week3"	-0.0966916035585509	0.0426249426366543
"5856"	"Total_nitrogen"	"Wind_high_Week4"	-0.140768189069583	0.0183637123361277
"5858"	"Total_nitrogen"	"Wind_low_Week2"	-0.0937730179120993	0.0196921775371773
"5861"	"Total_nitrogen"	"Windgust_Week1"	-0.31641654952286	2.70865625285883e-07
"5862"	"Total_nitrogen"	"Windgust_Week2"	-0.254567537027034	1.26637209279598e-08
"5864"	"Total_nitrogen"	"Windgust_Week4"	-0.230038191524879	0.000470684709711317
"5869"	"Trebouxiophyceae"	"Chlorokybophyceae"	0.163438882204606	0.00524366107690709
"5871"	"Trebouxiophyceae"	"Dewpoint_avg_Week1"	0.0279871082694191	0.00438534587985422
"5872"	"Trebouxiophyceae"	"Dewpoint_avg_Week2"	0.184454962217816	1.08519679050062e-06
"5875"	"Trebouxiophyceae"	"Dewpoint_high_Week1"	0.0492224342619576	0.0113007663545573
"5876"	"Trebouxiophyceae"	"Dewpoint_high_Week2"	0.0551828738506232	0.00364608348889586
"5879"	"Trebouxiophyceae"	"Dewpoint_low_Week1"	0.105126955649415	0.000212999604845529
"5880"	"Trebouxiophyceae"	"Dewpoint_low_Week2"	0.124437719371964	2.7892409895426e-05
"5884"	"Trebouxiophyceae"	"Humidity_avg_Week2"	0.111734812822592	0.00114389750843298
"5885"	"Trebouxiophyceae"	"Humidity_avg_Week3"	-0.0199021536544431	0.00035173476870993
"5887"	"Trebouxiophyceae"	"Humidity_high_Week1"	-0.127697624490616	0.000670117921408135
"5889"	"Trebouxiophyceae"	"Humidity_high_Week3"	-0.121225291302681	8.42487467822893e-06
"5890"	"Trebouxiophyceae"	"Humidity_high_Week4"	-0.0689278691703387	0.000899363874252086
"5891"	"Trebouxiophyceae"	"Humidity_low_Week1"	0.00225301174695539	0.0207434535571356
"5892"	"Trebouxiophyceae"	"Humidity_low_Week2"	0.119909268278791	0.00203119556925725
"5893"	"Trebouxiophyceae"	"Humidity_low_Week3"	-0.102900893060157	7.37077135520365e-09
"5895"	"Trebouxiophyceae"	"Iron"	-0.178352257444199	0.000238500093870909
"5898"	"Trebouxiophyceae"	"Manganese"	-0.0199096349688946	0.00381966822076755
"5899"	"Trebouxiophyceae"	"Organic_carbon"	-0.105084715273722	0.000475766184756514
"5900"	"Trebouxiophyceae"	"PCoA1_plant_communities"	0.00948094809480948	0.00268698372862497
"5903"	"Trebouxiophyceae"	"pH"	-0.0675544302535425	0.0367293832758713
"5919"	"Trebouxiophyceae"	"Shannon_diversity_plant_communities"	-0.127416741674167	0.0391680309851523
"5921"	"Trebouxiophyceae"	"Soil_organic_matter"	-0.10394964236743	0.000468251214887157
"5922"	"Trebouxiophyceae"	"Temp_avg_Week1"	0.12736588467141	6.23557576526998e-08
"5923"	"Trebouxiophyceae"	"Temp_avg_Week2"	0.121420783782971	0.000246797879047223
"5926"	"Trebouxiophyceae"	"Temp_high_Week1"	0.0759071235636498	0.0089841112057069
"5928"	"Trebouxiophyceae"	"Temp_high_Week3"	0.078888923354461	0.000116415649169552
"5930"	"Trebouxiophyceae"	"Temp_low_Week1"	0.0849413550185381	3.82055912633836e-05
"5932"	"Trebouxiophyceae"	"Temp_low_Week3"	0.128273429455178	0.000157839806575619
"5934"	"Trebouxiophyceae"	"Total_nitrogen"	-0.0793603168769108	0.00658770481429422
"5935"	"Trebouxiophyceae"	"Trebouxiophyceae"	1	0
"5936"	"Trebouxiophyceae"	"Ulvophyceae"	0.35220925278559	3.31207868908493e-35
"5940"	"Trebouxiophyceae"	"Wind_high_Week3"	0.0717555648558175	0.0046961170503744
"5943"	"Trebouxiophyceae"	"Wind_low_Week2"	0.125522615029049	0.00358853961399751
"5946"	"Trebouxiophyceae"	"Windgust_Week1"	0.113432399310972	0.00779482682758499
"5948"	"Trebouxiophyceae"	"Windgust_Week3"	0.065697971566332	0.0133619094790681
"5949"	"Trebouxiophyceae"	"Windgust_Week4"	-0.00494884683476612	0.00570914685862611
"5951"	"Ulvophyceae"	"Aluminium"	-0.0524028775860912	0.0134580923703507
"5954"	"Ulvophyceae"	"Chlorokybophyceae"	0.173878201627015	0.00531067328606632
"5955"	"Ulvophyceae"	"Chlorophyceae"	0.280419915767852	0.000146176483411282
"5957"	"Ulvophyceae"	"Dewpoint_avg_Week2"	0.096983314693384	0.00323585027448494
"5958"	"Ulvophyceae"	"Dewpoint_avg_Week3"	-0.198555029562925	0.0107175691741505
"5960"	"Ulvophyceae"	"Dewpoint_high_Week1"	0.0828725781748613	4.1716369522158e-07
"5961"	"Ulvophyceae"	"Dewpoint_high_Week2"	-0.0644927003904114	0.00947375998007808
"5964"	"Ulvophyceae"	"Dewpoint_low_Week1"	0.0331637000115084	4.78158517737947e-05
"5965"	"Ulvophyceae"	"Dewpoint_low_Week2"	0.0406201269214674	0.00214349033222843
"5966"	"Ulvophyceae"	"Dewpoint_low_Week3"	-0.207724862976834	0.0353771202322374
"5969"	"Ulvophyceae"	"Humidity_avg_Week2"	0.112495691151278	7.6579519139941e-05
"5970"	"Ulvophyceae"	"Humidity_avg_Week3"	-0.158221621202708	3.05326999820448e-06
"5971"	"Ulvophyceae"	"Humidity_avg_Week4"	-0.0646688040367335	0.019255440462749
"5973"	"Ulvophyceae"	"Humidity_high_Week2"	0.0945151509481551	0.000427514406762688
"5977"	"Ulvophyceae"	"Humidity_low_Week2"	0.133234727649197	1.29378141918411e-05
"5978"	"Ulvophyceae"	"Humidity_low_Week3"	-0.163762012600721	1.96297110642445e-06
"5984"	"Ulvophyceae"	"Organic_carbon"	0.000586664864771057	0.0333455972974809
"5985"	"Ulvophyceae"	"PCoA1_plant_communities"	-0.159472724387843	2.60430847217152e-10
"5986"	"Ulvophyceae"	"PCoA2_plant_communities"	0.120378682729658	0.00912246642996534
"5990"	"Ulvophyceae"	"Plant_cover"	-0.114352383185961	0.000207265931373069
"5994"	"Ulvophyceae"	"Precipitation.2"	-0.210741696633309	0.000455144771812716
"5998"	"Ulvophyceae"	"Pressure_high_Week3"	-0.0880083432514296	0.0368264593621539
"6002"	"Ulvophyceae"	"Pressure_low_Week3"	-0.127002520351339	0.0217981171959458
"6003"	"Ulvophyceae"	"Pressure_low_Week4"	-0.10897452182097	0.0119693062014503
"6004"	"Ulvophyceae"	"Shannon_diversity_plant_communities"	-0.180942997885144	0.00167956575827264
"6006"	"Ulvophyceae"	"Soil_organic_matter"	0.000332642032226588	0.0334201652694422
"6007"	"Ulvophyceae"	"Temp_avg_Week1"	-0.0308415313445598	0.000387728863459299
"6009"	"Ulvophyceae"	"Temp_avg_Week3"	-0.199105137145862	0.0209323913679047
"6010"	"Ulvophyceae"	"Temp_avg_Week4"	-0.147896524127392	0.00926712351457939
"6011"	"Ulvophyceae"	"Temp_high_Week1"	0.10458802761001	0.00118840864434066
"6013"	"Ulvophyceae"	"Temp_high_Week3"	-0.00389661970784845	0.000223499599809457
"6015"	"Ulvophyceae"	"Temp_low_Week1"	0.038285692748185	0.000557690729425899
"6018"	"Ulvophyceae"	"Temp_low_Week4"	-0.0706364699442642	0.0212499630062302
"6019"	"Ulvophyceae"	"Total_nitrogen"	-0.069789554740222	0.0290363579606651
"6020"	"Ulvophyceae"	"Trebouxiophyceae"	0.35220925278559	3.31207868908493e-35
"6021"	"Ulvophyceae"	"Ulvophyceae"	1	0
"6023"	"Ulvophyceae"	"Wind_high_Week1"	-0.144459836393342	0.0328932442495843
"6024"	"Ulvophyceae"	"Wind_high_Week2"	-0.0606226692334012	0.0275869209646251
"6026"	"Ulvophyceae"	"Wind_high_Week4"	-0.145909944793544	0.00445225906910554
"6028"	"Ulvophyceae"	"Wind_low_Week2"	0.074938249599721	0.0265314234123669
"6031"	"Ulvophyceae"	"Windgust_Week1"	-0.0941547569079313	0.044903734384027
"6032"	"Ulvophyceae"	"Windgust_Week2"	-0.0131128648941547	0.000648025408872528
"6033"	"Ulvophyceae"	"Windgust_Week3"	-0.118504861840691	0.0412647524764769
"6036"	"WHC"	"Aluminium"	0.075182850776302	0.0277982295525664
"6037"	"WHC"	"Calcium"	0.370276912188702	1.62211008610605e-21
"6038"	"WHC"	"Carbon_nitrogen_ratio"	-0.191387086858103	8.9415801930969e-08
"6046"	"WHC"	"Dewpoint_high_Week2"	-0.146474092870128	0.00654772941280576
"6047"	"WHC"	"Dewpoint_high_Week3"	-0.0700612422782737	0.0197443404197527
"6048"	"WHC"	"Dewpoint_high_Week4"	-0.0481113524139978	0.0244881898232633
"6050"	"WHC"	"Dewpoint_low_Week2"	-0.144655228553341	0.0229377748842394
"6055"	"WHC"	"Humidity_avg_Week3"	0.126444834910453	0.0362089088062323
"6058"	"WHC"	"Humidity_high_Week2"	0.0864033792342985	8.8358986957049e-05
"6060"	"WHC"	"Humidity_high_Week4"	0.0435169984787438	0.0479148103826824
"6063"	"WHC"	"Humidity_low_Week3"	0.134011775235398	0.0200930431463171
"6065"	"WHC"	"Iron"	0.00617295871848689	0.000510355479012937
"6066"	"WHC"	"Klebsormidiophyceae"	-0.0724878090192571	0.000157837321040836
"6067"	"WHC"	"Magnesium"	0.428293672778302	1.24289602967407e-10
"6068"	"WHC"	"Manganese"	0.180492013882515	8.52435131852174e-05
"6069"	"WHC"	"Organic_carbon"	0.234512079535858	1.47047960691847e-11
"6070"	"WHC"	"PCoA1_plant_communities"	0.115661913177578	0.00548517087098938
"6072"	"WHC"	"PCoA3_plant_communities"	0.143504780993088	2.32077854755829e-07
"6073"	"WHC"	"pH"	-0.177903268494929	6.53289003989031e-05
"6074"	"WHC"	"Phosphore"	0.255689746314381	6.06630737719239e-24
"6076"	"WHC"	"Potassium"	0.475223907828095	1.63200231375403e-24
"6079"	"WHC"	"Precipitation.2"	0.221013569585914	0.0136589773668295
"6081"	"WHC"	"Pressure_high_Week1"	0.0923672175108709	0.000110532401203735
"6082"	"WHC"	"Pressure_high_Week2"	0.148835468361657	1.28066124894913e-05
"6083"	"WHC"	"Pressure_high_Week3"	0.114348512906564	5.79441390536419e-05
"6084"	"WHC"	"Pressure_high_Week4"	0.133210474823207	5.46065279227218e-06
"6085"	"WHC"	"Pressure_low_Week1"	0.101839637384357	4.39770387316834e-05
"6086"	"WHC"	"Pressure_low_Week2"	0.172595268957545	3.78414005709025e-06
"6087"	"WHC"	"Pressure_low_Week3"	0.126149374947781	4.83149738887267e-05
"6088"	"WHC"	"Pressure_low_Week4"	0.154183471348528	8.37190488432668e-07
"6090"	"WHC"	"Sodium"	0.407441634609093	1.1172111880071e-06
"6091"	"WHC"	"Soil_organic_matter"	0.235380068717436	1.58825673508672e-11
"6093"	"WHC"	"Temp_avg_Week2"	-0.0615845612310761	0.00124292454983777
"6094"	"WHC"	"Temp_avg_Week3"	-0.032361093173335	0.0131284323032113
"6096"	"WHC"	"Temp_high_Week1"	-0.0319232316185266	0.040544807656382
"6097"	"WHC"	"Temp_high_Week2"	-0.161568603516329	0.00574775347510308
"6098"	"WHC"	"Temp_high_Week3"	-0.210304056780324	4.50351639973447e-05
"6099"	"WHC"	"Temp_high_Week4"	-0.108225356061408	0.0105311800654509
"6101"	"WHC"	"Temp_low_Week2"	-0.194603646619139	0.000455737329063183
"6102"	"WHC"	"Temp_low_Week3"	-0.12489044536011	0.00102590107228973
"6104"	"WHC"	"Total_nitrogen"	0.446672407593044	7.88013930152643e-27
"6107"	"WHC"	"WHC"	1	0
"6116"	"WHC"	"Windgust_Week1"	-0.0189674909184642	0.0112012073993011
"6120"	"WHC"	"Zygnematophyceae"	0.183573006412115	0.000575773652118163
"6121"	"Wind_high_Week1"	"Aluminium"	-0.0843971610881137	0.0060809629730523
"6122"	"Wind_high_Week1"	"Calcium"	-0.106404203524241	0.000214392047477222
"6123"	"Wind_high_Week1"	"Carbon_nitrogen_ratio"	0.136511729412946	4.11207837683009e-07
"6125"	"Wind_high_Week1"	"Chlorophyceae"	0.0281901613002565	0.00164399760418438
"6128"	"Wind_high_Week1"	"Dewpoint_avg_Week3"	0.266300628072642	2.01673336360422e-24
"6130"	"Wind_high_Week1"	"Dewpoint_high_Week1"	-0.373671189440766	7.53769295156559e-27
"6132"	"Wind_high_Week1"	"Dewpoint_high_Week3"	0.283920660981767	9.97648361373803e-21
"6133"	"Wind_high_Week1"	"Dewpoint_high_Week4"	-0.21589011088258	0.0348893026630764
"6134"	"Wind_high_Week1"	"Dewpoint_low_Week1"	-0.245898011400976	8.46022074367769e-10
"6136"	"Wind_high_Week1"	"Dewpoint_low_Week3"	0.324419227503448	7.34012854864508e-29
"6138"	"Wind_high_Week1"	"Humidity_avg_Week1"	0.333269242034729	1.12812182870956e-19
"6140"	"Wind_high_Week1"	"Humidity_avg_Week3"	0.114250864774089	0.000154350454713676
"6141"	"Wind_high_Week1"	"Humidity_avg_Week4"	-0.015266121443712	0.0479291608920181
"6142"	"Wind_high_Week1"	"Humidity_high_Week1"	-0.0885694928392203	0.00338857871398624
"6143"	"Wind_high_Week1"	"Humidity_high_Week2"	-0.087728630382061	1.95263882079428e-11
"6144"	"Wind_high_Week1"	"Humidity_high_Week3"	-0.0435462781650285	0.000540778710664677
"6145"	"Wind_high_Week1"	"Humidity_high_Week4"	-0.0854441594550997	1.92633118460488e-15
"6146"	"Wind_high_Week1"	"Humidity_low_Week1"	0.118413046731271	5.31908112058078e-05
"6147"	"Wind_high_Week1"	"Humidity_low_Week2"	0.0184344000020605	0.00424393948351641
"6149"	"Wind_high_Week1"	"Humidity_low_Week4"	-0.0604664210403403	7.88933513043438e-07
"6150"	"Wind_high_Week1"	"Iron"	-0.169125757175241	2.74330755603937e-07
"6151"	"Wind_high_Week1"	"Klebsormidiophyceae"	-0.191111328478523	0.00491081296248052
"6153"	"Wind_high_Week1"	"Manganese"	-0.0160825758625073	0.0370094465707161
"6154"	"Wind_high_Week1"	"Organic_carbon"	-0.119788185252705	0.00298519735669441
"6155"	"Wind_high_Week1"	"PCoA1_plant_communities"	0.130929639470371	1.60276399678787e-05
"6158"	"Wind_high_Week1"	"pH"	0.00333566566750823	0.0460563093174034
"6159"	"Wind_high_Week1"	"Phosphore"	0.00112588623858373	0.0310915972259646
"6162"	"Wind_high_Week1"	"Precipitation"	0.0854430442186052	3.84180088902682e-13
"6165"	"Wind_high_Week1"	"Precipitation.3"	0.138146522459998	0.0212157816185517
"6166"	"Wind_high_Week1"	"Pressure_high_Week1"	0.138649220744491	0.0229090623537807
"6167"	"Wind_high_Week1"	"Pressure_high_Week2"	0.270066592627573	4.3072602803067e-05
"6170"	"Wind_high_Week1"	"Pressure_low_Week1"	0.117269636227023	0.0122970518958415
"6171"	"Wind_high_Week1"	"Pressure_low_Week2"	0.22916666815942	0.000595779320390665
"6172"	"Wind_high_Week1"	"Pressure_low_Week3"	0.0974116674926569	0.00841888545994842
"6175"	"Wind_high_Week1"	"Sodium"	0.0278158944027151	0.000355690687313315
"6176"	"Wind_high_Week1"	"Soil_organic_matter"	-0.118952500109415	0.00293372454730871
"6178"	"Wind_high_Week1"	"Temp_avg_Week2"	0.278365658162769	1.69875874997692e-08
"6179"	"Wind_high_Week1"	"Temp_avg_Week3"	0.295915520819785	1.62458733430764e-31
"6181"	"Wind_high_Week1"	"Temp_high_Week1"	-0.441993883545413	2.87335709382579e-35
"6183"	"Wind_high_Week1"	"Temp_high_Week3"	0.221383586817616	5.61129177758891e-06
"6185"	"Wind_high_Week1"	"Temp_low_Week1"	-0.273688195464024	4.69222097031188e-16
"6186"	"Wind_high_Week1"	"Temp_low_Week2"	0.107405539559852	3.89213544455765e-05
"6187"	"Wind_high_Week1"	"Temp_low_Week3"	0.352824906334343	5.66577249252823e-29
"6188"	"Wind_high_Week1"	"Temp_low_Week4"	0.105931579974837	0.00414239244422931
"6189"	"Wind_high_Week1"	"Total_nitrogen"	-0.244688334709811	2.70372207185997e-07
"6191"	"Wind_high_Week1"	"Ulvophyceae"	-0.144459836393342	0.0328932442495843
"6193"	"Wind_high_Week1"	"Wind_high_Week1"	1	0
"6194"	"Wind_high_Week1"	"Wind_high_Week2"	0.677060990826409	6.92614298667148e-89
"6195"	"Wind_high_Week1"	"Wind_high_Week3"	0.670737645319108	6.48668438335364e-75
"6196"	"Wind_high_Week1"	"Wind_high_Week4"	0.607276514243317	3.9295340540615e-67
"6197"	"Wind_high_Week1"	"Wind_low_Week1"	0.20344298324859	1.64691738813229e-13
"6198"	"Wind_high_Week1"	"Wind_low_Week2"	0.352029797508721	1.29596591660273e-26
"6199"	"Wind_high_Week1"	"Wind_low_Week3"	0.272560456777281	9.23063879414716e-24
"6200"	"Wind_high_Week1"	"Wind_low_Week4"	0.172451597865304	7.23395912444385e-13
"6201"	"Wind_high_Week1"	"Windgust_Week1"	0.86487258835224	1.70174824974974e-148
"6202"	"Wind_high_Week1"	"Windgust_Week2"	0.553966582561219	2.10496125440477e-33
"6203"	"Wind_high_Week1"	"Windgust_Week3"	0.461493419607442	5.32178959230875e-28
"6204"	"Wind_high_Week1"	"Windgust_Week4"	0.533903060112979	3.65052124118218e-29
"6205"	"Wind_high_Week1"	"Zygnematophyceae"	0.00913599377129483	0.00647189365009326
"6206"	"Wind_high_Week2"	"Aluminium"	-0.11208147776063	0.0453427920227494
"6207"	"Wind_high_Week2"	"Calcium"	-0.170325165946348	0.00161443923364621
"6208"	"Wind_high_Week2"	"Carbon_nitrogen_ratio"	0.149381342606174	6.00519794400021e-11
"6213"	"Wind_high_Week2"	"Dewpoint_avg_Week3"	0.351911598655433	6.79831919791853e-26
"6214"	"Wind_high_Week2"	"Dewpoint_avg_Week4"	-0.297384574047937	1.76065189346048e-11
"6215"	"Wind_high_Week2"	"Dewpoint_high_Week1"	-0.616289771372779	9.93869347036219e-25
"6216"	"Wind_high_Week2"	"Dewpoint_high_Week2"	-0.305483193816126	9.08195746615794e-07
"6217"	"Wind_high_Week2"	"Dewpoint_high_Week3"	0.287558694680793	3.93215344426526e-19
"6218"	"Wind_high_Week2"	"Dewpoint_high_Week4"	-0.47003786136552	6.09921932519828e-14
"6219"	"Wind_high_Week2"	"Dewpoint_low_Week1"	-0.471395796731714	1.19313957966547e-08
"6220"	"Wind_high_Week2"	"Dewpoint_low_Week2"	-0.272068888061287	0.0379589415135224
"6221"	"Wind_high_Week2"	"Dewpoint_low_Week3"	0.394918027372404	8.20066892168875e-32
"6222"	"Wind_high_Week2"	"Dewpoint_low_Week4"	-0.345244569055114	4.58511483934462e-12
"6223"	"Wind_high_Week2"	"Humidity_avg_Week1"	0.420078611243937	1.11728432794249e-28
"6224"	"Wind_high_Week2"	"Humidity_avg_Week2"	-0.178865509414298	0.00228382177510081
"6225"	"Wind_high_Week2"	"Humidity_avg_Week3"	0.404039018183955	7.2759044203129e-16
"6226"	"Wind_high_Week2"	"Humidity_avg_Week4"	-0.33133884342888	2.58264312239418e-18
"6228"	"Wind_high_Week2"	"Humidity_high_Week2"	-0.344149454488309	4.61396246120201e-18
"6229"	"Wind_high_Week2"	"Humidity_high_Week3"	0.058455022720676	0.0419091891397735
"6230"	"Wind_high_Week2"	"Humidity_high_Week4"	-0.3956120623425	1.37249453978447e-47
"6231"	"Wind_high_Week2"	"Humidity_low_Week1"	0.324041812886679	3.35174501756706e-17
"6232"	"Wind_high_Week2"	"Humidity_low_Week2"	-0.262307097165157	4.26014346233454e-08
"6233"	"Wind_high_Week2"	"Humidity_low_Week3"	0.207071133465558	0.000333290072098572
"6234"	"Wind_high_Week2"	"Humidity_low_Week4"	-0.491427156386312	9.28178378224365e-43
"6235"	"Wind_high_Week2"	"Iron"	-0.105294402594859	0.00115048866689038
"6236"	"Wind_high_Week2"	"Klebsormidiophyceae"	0.012948461983967	0.0399969497610659
"6238"	"Wind_high_Week2"	"Manganese"	-0.111558286035122	0.000151798213520447
"6239"	"Wind_high_Week2"	"Organic_carbon"	-0.0721585872146315	0.00106356338987983
"6240"	"Wind_high_Week2"	"PCoA1_plant_communities"	0.215804706457779	1.50985995292273e-05
"6241"	"Wind_high_Week2"	"PCoA2_plant_communities"	-0.202240353873246	0.000539493562883236
"6243"	"Wind_high_Week2"	"pH"	0.0386127114443626	0.00805389133288606
"6244"	"Wind_high_Week2"	"Phosphore"	-0.0504931706229928	0.0486670725471842
"6247"	"Wind_high_Week2"	"Precipitation"	0.3461464799728	2.40084774477465e-45
