FeatureID	Taxon	Confidence
67636027e102a17bf146e77d4549c5b9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g__Rubellimicrobium;s__	0.999482683
35e2d7cf9eb360cc38b1cfba2fbcefc0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Salinisphaerales;f__Nevskiaceae;g__Nevskia;s__	0.940669827
fbe4b5a7523601abc48983d361d354bd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Incertae_Sedis;s__	0.882944125
cd47c4afafb77ebc2cc8ec7085fc1e01	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.848945521
b6cc7f9494fa9b92207f91de4bd20f08	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.991571335
95db65952829b102227e639992b085cf	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.999440124
eddcfe9404e0a53631e7dee8e7d5d281	d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__	0.999979685
1309823d5ddfc1e2a405ada75f16526a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.981917125
8c7f9a92674e52ef16001de79ee70af2	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.79423391
505addaa8cab71873f1b1feefcf22ef8	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.980581121
85a5c4abfe42894cd61b7605657908b4	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.991417344
64e8c9b661bf4fbdd07d1fa9dc8f2124	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.792292271
25a1a3aecf0129b850f4cad196080921	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.991456239
2b9c21924cd478c5c023aa7749a77950	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__Incertae_Sedis;s__	0.996387905
0e3b388398e01aa4277be4fa8eb564d4	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__Incertae_Sedis;s__	0.995615808
4d052a56d114f988e1c7999436d0129b	d__Bacteria;p__Chloroflexota	0.969222358
8cbbc517ca2486bcc0395702dafdea28	d__Bacteria;p__Chloroflexota	0.976590283
ff910f93ace38bc59dc14a55d7c89542	d__Bacteria;p__Chloroflexota	0.930043111
88e7124f2c3c7c215eef143a3cd08481	d__Bacteria;p__Chloroflexota	0.983143589
4e7edf67d2647b38963fb05206adc8d4	d__Bacteria;p__Chloroflexota	0.99098207
fc52d19b5f6cb44b4a6abc67aae5999a	d__Bacteria;p__Chloroflexota	0.981144072
0f5d0f15361aee071834b58adccb1c1f	d__Bacteria;p__Chloroflexota	0.980932975
b53f6662ebcf67a17394c2e6cbecc987	d__Bacteria;p__Chloroflexota	0.971672197
61dfbbbecd34b2676e3779ecbae9d946	d__Bacteria;p__Chloroflexota	0.974002211
b66a9301efcd9b71e88a6661734849be	d__Bacteria;p__Chloroflexota	0.975193637
76bb824922ddb5860caecafbad121496	d__Bacteria;p__Chloroflexota	0.970500758
52770477020664f1a3363dd232df865d	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.948339507
654bc06d37cfa9292a2c98c9252e910b	d__Bacteria;p__Chloroflexota	0.964452752
2e21f05b983653f4665d8414b2e4e122	d__Bacteria;p__Chloroflexota	0.934032442
61b7a3fd1771734a4b13a031bc75decf	d__Bacteria;p__Chloroflexota	0.9730378
ba19e5c3a46c55c439f9897cf95262b3	d__Bacteria;p__Chloroflexota	0.985203863
a4a838f7bd3160076148edf9c7b2069a	d__Bacteria;p__Chloroflexota	0.973075851
e2c0fc427763a66c33806b3468355386	d__Bacteria;p__Chloroflexota;c__JG30-KF-CM66;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.712997582
396630733252ed829f0ad91b8403ee22	d__Bacteria;p__Chloroflexota	0.961106694
5db537d243d2391bb52c274503be3b42	d__Bacteria;p__Chloroflexota	0.984662779
0d210d1f1ae3c4d8582e5cae49ca3c08	d__Bacteria;p__Chloroflexota	0.966105527
3caef5e9ebc3f9858e3d69fecf6583d4	d__Bacteria;p__Chloroflexota	0.97135264
7c74f5460394890b6494becbdd8e2820	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.981531012
04a2e6bc3d1e6b07f4ee69715a01eae1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.971706845
9a971c20fd03891f6d49fb5535c77279	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.95542494
da3e52bef59ee3ba6e34122793a2bfec	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__	0.999988984
da01ff487941b391cb3d95c77070663b	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__	0.999884271
337bdab70df3260000ab33ceeddfe8cd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Incertae_Sedis;s__	0.998571069
ca665197ed1f6ac9fb99f287ce306b0e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.999518602
6bdd865a714c5155b6e43558edb6f919	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.999903491
06b904737910d2c946d3088875043fea	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.993936246
1f6291c608d7ae8dc09dc6efc3ca8eb3	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.998043714
6143eca72fee3175e468ee49ed614d67	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.828234368
2ffdea2cf654e99d1b8f3fa52632898c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales	0.997407079
90dbd438d94089335776dcd98817337b	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__C0119;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999979844
cbc9ea5a31dffe71fbe30a386f202ced	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__C0119;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999965227
8e62c4f6b7fd77213ff84b97db44f534	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__C0119;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999874616
babb738f37b3698814b5f589ab2361a2	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__C0119;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999405073
a52258a852683eb6277325c7b16d8b7a	d__Bacteria;p__Chloroflexota;c__Ktedonobacteria;o__C0119;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.998990768
3581ca57a28662472868d8c1c4316c84	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.981008394
9745ccf4e9e1f120bb48b12917061b0b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.984137017
dbf9b90bf734e5986293a96c505363b0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.986792356
26dc135e6f971fba6d98aedabc13a83a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999957447
6da136d768dbdc0b00511763e177480e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999530009
772eac28af28771d486c0b35a1948cbf	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__	0.980701763
3e75c41d7144a7635e1efad35c3f281b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999997321
59a6d8f46be303d87368f85f803b68b6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999998177
ed55e02b52906ae073a8c3e48a52b91d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999998562
3b2dc1ecf13bd0e1c6d01950faeb8bec	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.967632031
612d22270e075e1cfdaafc5ebfe97887	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.940517984
90e60940786dda1778f75886899df433	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.900768917
9183a16104fc4f60a16c4da8d2c43a9d	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.94801567
edadf3f28c8ba5074bd1b48932ba2931	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.981998192
3d79ee71c3baa6863403fd1d36468a54	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.841255554
d85a7732d0989ea170d9cdd15fb22ea8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.949735815
b7518f24a392cf8ce58473a2e1848707	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.825235752
3ab39a3ed5589257ce555a213817334e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.895736833
03f55057fd214386a5dbbe5e2f954929	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.92895933
4dd7c3d035e657f072fef069f2edc819	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.998688254
c959613c635900d70ea652e6d0ddb961	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.998508381
e3d99b943bd30cd899d4f12048f30e03	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.996275721
9cf3714a81502139523d22d60b8f79f8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.99998571
9fa792513b53c791dd33e383512af1f5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.903031125
504b8f7a8b9ccb3f9f6ef6126e5244ce	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.881092301
41d11544af16e90794d7a40ece70d7c9	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.785430694
2791150c49809fb9a57da18a701679c0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Telmatobacter;s__	0.74795622
b25a52a2f031f3d62e601897ba4bb153	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.924633338
a27f0193534fecea588c538fcde4d493	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.994388419
6d214fae616bdd9bf6075d6c998d00ad	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.996038124
9f60f05ced3c50b4d018870b9543e162	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.991553809
b57b4e30047aad0631e1d2d85e45862e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.805597476
9c13baa3efc1a0bb71dbf88b66ea8a07	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.999857921
6a295a37a25fd778b17d9295f3717d7d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Telmatobacter;s__	0.807579617
6d0398f8cb92b2bcca354958880153a7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Telmatobacter;s__	0.809355832
1b945a97c8966d41cccbe8a1e4d0416c	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.954544284
5dec0a374b95d115cd6d94495bd2509e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.964820361
a6e9a5d87e322793ac1a3d02c537b481	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.997918647
d218a9b260a06a4a4fa7dc932128aa0b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.983317812
80f5680f6a406b1756d4d631ce2020fe	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.99572937
e8dfe1be2513bb7a8a3ffa703051721f	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.968162613
7b98530fa294a05cbd495feabf619adf	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Silvibacterium;s__	0.937231674
d818a49511d6c3e63f0f81996611251d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.97784934
6b619d9a737d3cff7407378a116566b3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.999991313
f9c158c2bc04c942db0aec9b09a3a6c9	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.964450075
d07784ea67ba59f0046f40c12cba12c4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Silvibacterium;s__	0.952075918
15bdb1dface6c88a2d011c9d82c40947	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Silvibacterium;s__	0.958563775
7d0e33d4e7fd655c7ff958da68b82544	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.997357262
a3f39126628dc5e561e33ddb593c8a05	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Acidobacterium;s__	0.989084277
c1ec7d2a8d971781349bc10390301b18	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.996320683
910430e5b2fd91e96250b249c747f087	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.980870118
940da59418ec9acb2eb2a7eee87c38f2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.999963644
aa440976100b7305bf331723b0467743	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.876603768
7d19057c2a80814d7760cd326ff58cab	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.935639155
99eb263844c1dba203fdd0aaa2bbc509	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.999999269
69afb31f8c9508b3c89b3935869b388d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter;s__	0.770852624
0113642d9f657258e4217dd195c71da1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.863763846
655723a9272e3a950b58abfdc7aad64b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.864119053
c7508974740861c02f4bf8711c03da89	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.847946192
4135d778c64eb121376111c576d9e567	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.741147334
2ae47b0a7a524878d945f33ce3a2337a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.710845214
8faea4275cc282a109fdfcf3bb4661d2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.909314893
2ca5d17820b845cc5718704be10c809a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter;s__	0.848510023
e95362b75155a4e92a56b558f5dcf7f1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter;s__	0.866726522
56a1f354830979441a47d769ed63f929	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.952107147
bcbeab85f465c91c741f657c5c0bea93	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.999995212
44935130ad03d01fc75da565a3ca9190	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.807844842
5911cc72b327a503a2df9a6eee10ead6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.797750153
124e4ceea62b838f4d978f3928c4517c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999437076
11411e94138522beed8f526e78c1580e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999240115
57245071370b1488908ffd3827f1f11b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999208611
d749dc0485b223815c4064487b80a325	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.985018316
93d0a14390a6d6575fb4188fcd190ca1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.98188416
c99095af80293a74b3fec21c4ccd9458	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.997069558
bbc668e7de35ad7a4132981499bb8084	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.997935133
e6adaae2e10f846a0e323e3972924650	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.99955443
b071de74882132299d3048e9ef3167ef	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.765906253
46e44f002b1b7f092896909697a4b5f6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.99999825
172ff5a1e8a9f85a2a5bce78bd0e5fd3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.981335878
1206312f8046acdd620ba9b675bf6e05	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.980798898
8c89607bc9d162976ac45ed8efcdcded	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.987309487
476bcb32770103c0ae27153a74c2ced5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.971882497
2245c8545cd64f85bb0b2bf00bf93958	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.997436562
209432a8ecc91458901ca3418983c584	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.982643983
dbeeb34398cf2a2903e66d4a6ff202f1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales	0.999995919
65bf7f9f736a094c041cfa7a3aee80e0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.855300937
c3e9d920f52cd7f45eabdc16f73cd489	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.988816094
7072cb5f8984f01d68ec92929fe8f8a9	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999933936
3e6f6604d00bab4569db323679397696	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999624904
5bed8869f4432f09ea7b8ec69f914a56	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999709
7e7e577a8b5127689468cebe3032a1cd	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999997118
72ef7e1026d6f1dc3cbab838e3c5d039	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999998433
d1348b18b99f568cdb791560ead0b649	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999955692
7bec872f07c262b55ecc8cdfafd908d7	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.99998012
b76318d95bb5ab2c4ead52a6c84b5a9b	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999985928
c022774c9b67da0468c2f9fa586f1b38	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999984775
c3c78f6de5bcf5076a254467c97142ee	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999941518
e781dbda92550513a9ba2a6e63186b30	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999981323
b9e32908f5683e08ff448e93e9087375	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999982128
fc67f344150e8d7faf56f2d079619596	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999401
dba8e5a95f7b3bb01e9a56a017fe038e	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999403
ba825e8a77c883074286efcc53636acb	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999994173
