FeatureID	Taxon	Confidence
6f88735363224a2a0fdce1da0e1ce5c7	d__Eukaryota; p__Gracilipodida; c__LEMD267; o__LEMD267; f__LEMD267; g__LEMD267; s__metagenome	0.999999999
8639c9560ae6159b069aedd055f2a3da	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Leptomyxida; f__Leptomyxida; g__Leptomyxida; s__metagenome	0.93552965
8319d91c857d844e82da290101135776	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.999923901
4f3495afae80f3816a53b5f760c5b3e1	d__Eukaryota; p__Cryptomycota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Paramicrosporidium; s__uncultured_eukaryote	0.978303777
58ab8536b6345051baad188734bae6a8	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.995446609
3328d0fb1ca5643747d992573380f5d0	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Phalansterium; s__Phalansterium_sp.	0.998436759
c4cfd07821952b9ffb2b428f678491c6	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonadidae; s__metagenome	0.803417557
2e165e22c660413f1f8c01944daf1b92	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Platyophrya; s__metagenome	0.968044626
549f86c07c65746ac5a2e39cb47b7394	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.999963126
8dec4f79cdfb14a396b7c2bb8178abd8	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.999980793
58d6051e4edb69128593383cd7686467	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Bryophyta; f__Bryophyta; g__Bryophyta	0.74074314
4c366a613560189aa6c36bc21a387582	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Leptomyxida; f__Leptomyxida; g__Leptomyxida; s__metagenome	0.944882605
bd47194aac78d64fd5d614c13c0e2362	d__Eukaryota	0.999999677
d2bf25141af9a97235b8f277f19ea3cd	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae; s__Desmochloris_mollenhaueri	0.798174856
3d94b24ca90621364922d5e7cdbdc818	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Dactylopodida; f__Dactylopodida; g__Angulamoeba; s__Angulamoeba_fungorum	0.999957771
40722eb3ee7e5974677dc674a66c4941	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.99621491
020fe80899fe82b6d915aaea71b2c2d1	d__Eukaryota; p__Ascomycota	0.999932635
4d4418076c2b533e64e79059f26eb2d1	d__Eukaryota	0.999998901
c86ea7209655e686b377ced5787ff4fc	d__Eukaryota; p__Protalveolata; c__Colpodellida; o__Colpodellida; f__Colpodellida; g__Colpodellida; s__Voromonas_pontica	0.990576751
dc3ba4ece939b8cfdb0e26cd3a7b4e87	d__Eukaryota; p__Zoopagomycota; c__Incertae_Sedis; o__Zoopagales; f__Zoopagales; g__Acaulopage; s__Acaulopage_dichotoma	0.999970883
4bf33e4eafdd77e1d70cdb37102c2fb5	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrellidae; s__Platyreta_germanica	0.808214774
492897abe6aab68005183d1bf7272fba	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Phalansterium; s__Phalansterium_sp.	0.999412743
1d35601678722ecd17027cda9f4b4502	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Assulinidae; s__Assulina_muscorum	0.999999987
1209d652fd3609d157645f6d1c635a75	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida	0.739842254
18d7ea1683f617404e15024e1c4e365d	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.850973224
7654d07295a2102f6e7be7fd61874fcf	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.999977735
28afb55dc6e6afae2288a8a0bbfc29ea	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Phytomyxea; s__uncultured_eukaryote	0.999999857
de345a107d382685265dde1ad90ba54c	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia	0.996996507
b3a03adcfaa4c943b1b7cd224c6f2d02	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pyronemataceae	0.968547399
789fd18e6c24ce618e93c1352a1adf34	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia; s__Urostylida_sp.	0.828600153
d802cb1314ac768436d8d9211f4a2a7b	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.736108838
07fc9685f27a6f0db3475f084a43e533	d__Eukaryota	1
ec9c2133c1e2c884b8412dcdbb323a32	d__Eukaryota; p__Zoopagomycota; c__Incertae_Sedis; o__Zoopagales; f__Zoopagales; g__Acaulopage; s__Acaulopage_dichotoma	0.999999844
9891921f1c046bd99e2cbd522eda8e56	d__Eukaryota; p__Blastocladiomycota; c__Blastocladiomycetes; o__Blastocladiales	0.999055222
e94d1f61f6110d5c6fe56c38708ddeef	d__Eukaryota	1
c03cd6380716f5bb44efef1f3a921bcf	d__Eukaryota; p__Cercozoa	0.998108967
b9592a5829d3bdbd2f26d6511d406029	d__Eukaryota	0.999999999
e007ea8d73b02e061b29c20ed46d08ca	d__Eukaryota	0.999999948
68ec3d0ae9fc917a550288ff21e045a6	d__Eukaryota; p__Ascomycota	0.999712352
0ff11c553aaceb5ebfe5d1140dbe75f1	d__Eukaryota; p__Ochrophyta; c__Raphidophyceae; o__Chattonellales; f__Chattonellales	0.703090198
6ddac7ec977b7eee905c49b37a38e073	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia; s__Holostichides_heterotypicus	0.982241634
dfc6a79814bc1745ea031082b112a884	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chloromonas_carrizoensis	0.999997963
4e3b4dd6458a69b8a4b3ecc4601aa5d6	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.757864714
74bd7472d774ade890dac94c63e63140	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.998215749
3284c1ac2d152262ca987a83b4604a1e	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.99434248
ac857d80738f6df2c3e6755b4ec4adf1	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Tetracystis_intermedia	0.999933468
32dac2908cb8a038827b4f3f9a64e24b	d__Eukaryota; p__Cnidaria; c__Anthozoa	0.857038069
59182e329347234c342f2d63f288a2bd	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.927452709
01a6c8469e6d3ca9fced3aeb53265a45	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Apusomonadidae; s__Hemimastix_sp.	0.94590288
0dae713200c866b67d3fe6f1cafdf9e4	d__Eukaryota	1
f3cf186d8d14a3d19b462eede09ef35d	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__uncultured; s__uncultured_fungus	0.968911056
a18148914846838996e0c24637dcc21c	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Hartmannella; s__Hartmannella_abertawensis	0.724110731
3e3d02a3b309781e29ee0e7a9f104ca1	d__Eukaryota; p__Holozoa; c__Ichthyosporea; o__Pseudoperkinsidae; f__Pseudoperkinsidae; g__Anurofeca; s__Anurofeca_sp.	0.755854075
4a926e0ba6d3a7ee67316f02906df27b	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Flamella; s__Macrotyloma_uniflorum	0.999999013
3f78c5ac4826e0e511f5c9d8cb96c9bd	d__Eukaryota	1
5d8be57f4b735b3dbd777ea89c70ec9d	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Polymyxa; s__Polymyxa_graminis	0.999714708
256bdb5e0655beb2ae8353dd42e658f6	d__Eukaryota	0.999998181
004bc0e83d044fd071d71381ea2209e9	d__Eukaryota	1
2173ee4675419d1a28ee223b57aef36c	d__Eukaryota; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.999998472
d493c25f41e56c940c2bd178675eabe8	d__Eukaryota; p__Protalveolata; c__Perkinsidae; o__A31; f__A31; g__A31; s__uncultured_eukaryote	0.99766592
af73b08d8bab2741f98536f93c893ba7	d__Eukaryota	0.999999999
92eaa92170489c0cb19ce3dae645575b	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Psychodiella; s__Psychodiella_sp.	0.863542293
1c859e421ba90f156c8cdbd03abb1e8b	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__Haptoria; s__Rurikoplites_longitrichus	0.941684322
e160417d01166cc4c5e4e28976946105	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Flamella; s__Macrotyloma_uniflorum	0.999987056
587ce8e550fde9a06663114b796471ae	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea	0.999998791
c92923bc6d337ec8f2ebe0e28dedd6ed	d__Eukaryota	1
5c99e3e86a68417cf03cd178f8a5c39d	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida	0.855168461
ec688f8a748694b434fb6c687f1d120b	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea	0.999161819
148f6126325b0482a3b1a550f74756c6	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Glissomonadida; s__metagenome	0.999186062
aebae79b79428813fbc945de56b8f597	d__Eukaryota	1
1b8dfa8c5313340e52cc6bdcec9e04d6	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae	0.730640583
419fb9a91105537c60847281ccf0de3c	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Glissomonadida; s__metagenome	0.891262274
b8c5d1bb8efce8036ba176b37401da01	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.999945962
16a9fc2373421302726b9f46678f1048	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.858866659
685bbd16cc5226c55585dc7150999d0b	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.995891764
d3753d848bd3b4fdd6624fa7dce65f9e	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.999943982
dea8d0e163122e229408ffab59ef1325	d__Eukaryota	1
b47b3451e858a4ee1fba253925d5fdee	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chloromonas_carrizoensis	0.999999983
32636bb8a84f4cdc997d59fb68075aa1	d__Eukaryota	1
e945c2bd65bb71df15d5efd1e964085f	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Dactylopodida; f__Dactylopodida; g__Dactylopodida; s__Tubulinea_group	0.999999981
c1b0e8972de4a8b433174ebe1884ba38	d__Eukaryota	1
81b19e82b63ae27f18598d0f95c1ab5e	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Cystofilobasidiales; f__Mrakiaceae; g__Itersonilia; s__Itersonilia_perplexans	0.815141951
81bb956df68c20a82b359e4aed7745bc	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Hartmannella; s__Nolandella_sp.	0.787502242
90ae50ebd38451dfb27862528b814962	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__Buckleyzyma; s__Buckleyzyma_aurantiaca	0.749888562
b62aa09ff2dc030081540529aba76e38	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Platyophrya; s__metagenome	0.904097997
1e45366a9b09431e03c522ca1e772c98	d__Eukaryota	1
643132c263933e8ada02f099ed28ac44	d__Eukaryota	1
a2855438fde01d5d06a03749e3e4a98a	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.998029741
faa9c8aee0d8e9165d94c5a7bb046685	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Onygenales	0.924969536
1aae0df86b1796148e8d5e18dc6cdaee	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes; g__Pythium	0.991200694
65bdac24273637b0f7ebf6c0046b6282	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.900574312
c6367f58691eb4df04ebf9e11fa53ba8	d__Eukaryota; p__Arthropoda	0.980740308
f7d34f6aef353e52ec59fec2c9d11c59	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Paracercomonas	0.963749506
d59d0ab3e589bcf5c02db930ce8e33e9	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas; s__metagenome	0.706764116
a963978718bfc02a18ab8d2d20574ce8	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.99247435
cee9129932a456d30b1a6d64eab8909b	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Desmotetra_sp.	0.961725004
bf320394e37438ce2f16dcb232c2867a	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Arcellinida; f__Arcellinida; g__Arcellinida; s__metagenome	1
fba921740358db1765b38a6d1b8d0e88	d__Eukaryota	1
0c780e162330ce973d3fb49a6342a2ea	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.998388112
1a85f0aace713e7003c1968a93a19168	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_fungus	0.728422204
63fb5fd4fa65225694224a0a79203172	d__Eukaryota	1
44cafb749f92f79e11961b8590f1e9e2	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__uncultured_Eimeriidae	0.997771368
083aad137fbb937f67d1195d711a405f	d__Eukaryota	1
13262a611804dffeb234ad702b014e4c	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Spongomonadida; f__Spongomonadida; g__Spongomonas; s__metagenome	0.966488382
45bd4727cd0aba0b5d472181bf136e86	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.999984738
cb5a69ba0542f15df025ebbe030f6d4b	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.811250517
e2cb3d5ea1a5b90a16e3bfe47be8be06	d__Eukaryota; p__Cercozoa	1
5b2d63397aba87def705b751bf934de0	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.998024297
dcb9490aff2b0ce0cc12a86605f733eb	d__Eukaryota	1
2430919854e160072ff5e7302e45bf88	d__Eukaryota; p__Basidiomycota; c__Microbotryomycetes; o__Microbotryales; f__Microbotryaceae; g__Microbotryum; s__Microbotryum_violaceum	0.999972088
9c7959185254cbaf530c13756b438115	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.845950495
62b02b457fe012e69a56d2d04a7f5c0c	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Chromadorida; f__Chromadorida; g__Chromadorida; s__Paracyatholaimus_intermedius	0.742530356
3b90e5b8769386634963d07cefea854a	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Monocystis; s__Monocystis_agilis	0.95363035
e55cfa8e5352cc04d0ea23c39a79d859	d__Eukaryota	1
89b0decb046ec205d7f915509ff6243e	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.994339777
bc643646711806939cbcf996729d6c0f	d__Eukaryota	1
8e690cab44b21aaa017b59635cfd9b3d	d__Eukaryota	1
a1fbbf91c9433fe420d048526558e270	d__Eukaryota	1
2cb83d66a1a84f73263557081bacf8b1	d__Eukaryota; p__Rotifera; c__Monogononta; o__Ploimida; f__Ploimida; g__Ploimida; s__uncultured_eukaryote	0.722030358
7681841527f12ebd352745b5506172a4	d__Eukaryota	0.999999999
b7881da52af890e67963597ac15c2334	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrella; s__uncultured_eukaryote	0.988167968
2bd6de9680b49ca069a9f948dc4c3709	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__Oikomonas_sp.	0.999973949
8605001e8035acf5b2fbc6e8a2af1e8e	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Imbricatea; g__Nudifila; s__metagenome	0.999998596
e293423b3ca609547110137ceab2fd53	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	1
2f0f5280026676d9d067b3df425ec594	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.914193189
ec3476a31acbc35ca35fb86b419ef4a1	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae	0.999309797
e7248e13476eb29b5570bd6c05634dfc	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pyronemataceae	0.977737684
0ffabd6b87936e29e9624ad16165f177	d__Eukaryota; p__Nematozoa; c__Enoplea; o__Triplonchida; f__Triplonchida; g__Triplonchida; s__Nematoda_environmental	1
68f03dd0a6082ca57110bcafccb8fad4	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema	0.787101422
e7addf6090f536ac4209a8bdcd0031b3	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.999999914
1d4790d0bc9c06da0a7be18f27dfbd67	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.998013151
67865c9795c45fe79f8c8f1e8bc33246	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__Paraphelidium; s__uncultured_fungus	0.952160715
0a24fa015c5aa514cf9309c7bd25e536	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.986609728
47405124da97f8b53c3e7361b570bf34	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrellidae; s__Platyreta_germanica	0.801581841
48891132593122b8263cbcbf4c34cf80	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Cantharellales; f__Tulasnellaceae; g__Tulasnella	0.996302719
df1856f474ec62fd6256f83d13b3134e	d__Eukaryota	0.999999996
78f122b43e311ded82f9cd6bebd76527	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Boleodorus_thylactus	0.999971879
c2445ac3800f58fce786591349ffc04c	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonadidae; s__metagenome	0.951018817
19c802a6de56cd1ee5e4b5189abcb558	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema	0.797692945
c1f9e083f80c1b00ade9dd2eaf3d4d7a	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.742873852
dfc4cacb08ef34b4daf8da68329b59b5	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Dactylopodida; f__Dactylopodida; g__Dactylopodida; s__Tubulinea_group	0.999951126
5522fffdb41ce034814017a4a7e8550e	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas; s__metagenome	0.993764741
a946c83172712d64dcfd7fbc477f0ddd	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Apusomonas; s__metagenome	0.999772563
0615cc313699f4f758b2bb7d3060e8b7	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.988285414
37779f5fc323372cfbc569c75d05e937	d__Eukaryota; p__Cryptomycota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Paramicrosporidium; s__uncultured_eukaryote	0.999652012
74d7a190d85e662ffb51ff30b2c6e2a3	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__uncultured	0.999999975
ae285223e2473472d610f339e3e94faf	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Bulleribasidiaceae; g__Dioszegia; s__Dioszegia_crocea	0.835192677
b058dab2f9651cbc15a633064280ab64	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.999941755
9015d4942bf42da1ebc77116086be6e7	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured	0.708941854
49a1b5dea519533fecc534a01eed8e09	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia	0.961043613
6260dbe02544802dd3945b1fc7b2fbd8	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Ascogregarina	0.966199195
7e2487de563c88c4301df99cfaa78a1f	d__Eukaryota	1
8c6a08649051701e88bebe350e1c762d	d__Eukaryota; p__Ochrophyta; c__Raphidophyceae; o__Chattonellales; f__Chattonellales	0.71725238
2583e3a8e7f469eb8dd408b8276c149e	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Bryometopus; s__metagenome	0.974315669
77c2cdd8d9f8dcdcff5bf298ab52a9b9	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.812363296
acc7307ba76b50cf5ab6be95e66968e3	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.977711046
e09b1515cfd6d9765345e0ddcfa83e59	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida	0.95130391
d82a955d4e31907f4e965b4ca5d332e3	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Centramoebida; f__Centramoebida; g__Acanthamoeba; s__Acanthamoeba_sp.	0.998051637
bbb4ecc8b8429acef8d7d1186bec4089	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Pinnularia	0.776000343
2942cb479d4b204b9fad0c09e994d58b	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Leptomyxida; f__Leptomyxida; g__Leptomyxa; s__metagenome	0.724710267
5e1bce9535cdaff4404bf88b334a306d	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Nematoda_environmental	0.999472577
4415cd77c0fb6a918931ea6658c5fdbb	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Heteromita; s__metagenome	0.998951649
643fb541dad8dabedb06b6f85628e957	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Protaspis	0.912272989
977d7bcafce7a849c52c8809ee5ed59e	d__Eukaryota; p__Basidiomycota; c__Microbotryomycetes	0.999858549
8c2d0cbc482d7e2daf55b12309cfc6a2	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.999291376
6095eeb1a338f6ccd24c8d10a2fd3966	d__Eukaryota	1
218224e0904585af55b97a7d43d9931e	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured	0.70519623
